   42     11    -64.1010
   42     12    -33.2710
   42     13    128.6890
   42     14    159.1610
   42     15    224.9850
   42     16    455.3750
   42     17    390.4130
   42     18    214.2470
   42     19    125.8410
   42     20    -15.5370
   42     21    240.4330
   42     22    644.8270
   42     23    961.8080
   42     24    933.2460
   42     25   1238.0780
   42     26   1490.6560
   42     27   1914.8000
   42     28   1891.0800
   42     29   1915.0500
   42     30   1936.3900
   42     31   2000.6300
   42     32   2092.9299
   42     33   2133.5701
   42     34   2002.7100
   42     35   1925.1400
   42     36   1921.8400
   42     37   1977.3000
   42     38   2060.3799
   42     39   2151.1201
   42     40   2217.7100
   42     41   2286.8601
   42     42   2335.7300
   42     43   2390.1101
   42     44   2436.6399
   42     45   2475.1399
   42     46   2504.0200
   42     47   2531.4399
   42     48   2553.2900
   42     49   2561.5400
   42     50   2565.6699
   42     51   2568.9199
   42     52   2572.2700
   42     53   2576.1899
   42     54   2584.6799
   42     55   2591.2000
   42     56   2602.8101
   42     57   2624.6599
   42     58   2641.3899
   42     59   2661.1299
   42     60   2688.1799
   42     61   2714.2500
   42     62   2741.0801
   42     63   2771.1499
   42     64   2799.7800
   42     65   2823.5701
   42     66   2848.1101
   42     67   2869.2800
   42     68   2890.6599
   42     69   2915.1699
   42     70   2938.3899
   42     71   2961.9600
   42     72   2983.1499
   42     73   2998.1799
   42     74   3012.4700
   42     75   3026.9199
   42     76   3037.8999
   42     77   3043.2900
   42     78   3046.1001
   42     79   3043.1799
   42     80   3039.5801
   42     81   3028.7800
   42     82   3017.5400
   42     83   3010.7100
   42     84   3006.5000
   42     85   2998.0801
   42     86   2985.5500
   42     87   2968.8501
   42     88   2951.5801
   42     89   2933.0901
   42     90   2909.3501
   42     91   2887.6201
   42     92   2865.8101
   42     93   2844.1599
   42     94   2817.8799
   42     95   2788.4600
   42     96   2761.7100
   42     97   2731.7700
   42     98   2699.7900
   42     99   2666.2600
   42    100   2634.0400
   42    101   2602.1201
   42    102   2569.7300
   42    103   2538.9600
   42    104   2508.5000
   42    105   2477.2600
   42    106   2446.0500
   42    107   2418.8201
   42    108   2389.3601
   42    109   2362.2600
   42    110   2335.7800
   42    111   2308.1499
   42    112   2279.5701
   42    113   2249.7500
   42    114   2219.3201
   42    115   2184.3501
   42    116   2148.4700
   42    117   2110.0601
   42    118   2071.5500
   42    119   2034.5900
   42    120   1996.2900
   42    121   1955.4500
   42    122   1901.2600
   42    123   1840.8600
   42    124   1769.2800
   42    125   1653.5400
   42    126   1537.1200
   42    127   1309.2200
   42    128    831.8220
   42    129    630.5000
   42    130   1011.6170
   42    131   1005.6740
   42    132    798.0770
   42    133    585.8660
   42    134    252.2330
   42    135    677.8780
   42    136    -98.9870
   42    137   -279.8640
   42    138   -341.1290
   42    139   -374.2320
   42    140   -554.8860
   42    141   -793.3860
   43      1  -1845.1130
   43      2  -1545.1920
   43      3   -986.2060
   43      4   -580.7800
   43      5   -409.1700
   43      6   -357.2510
   43      7   -307.9980
   43      8   -293.3730
   43      9   -335.8650
   43     10   -262.2150
   43     11   -266.7450
   43     12   -214.7340
   43     13    -99.9030
   43     14    -45.0690
   43     15     27.1990
   43     16     54.3400
   43     17    -36.7800
   43     18    -31.1210
   43     19    -37.9170
   43     20    -29.2410
   43     21    201.4470
   43     22    512.4630
   43     23    452.1700
   43     24    575.9710
   43     25    751.0660
   43     26   1177.8300
   43     27    980.5560
   43     28   1334.9301
   43     29   1305.0699
   43     30   1401.0800
   43     31   1792.2600
   43     32   1876.1700
   43     33   1873.1700
   43     34   1682.6600
   43     35   1677.2000
   43     36   1699.7400
   43     37   1814.5000
   43     38   1935.4900
   43     39   2043.8800
   43     40   2122.8899
   43     41   2197.8601
   43     42   2265.8301
   43     43   2330.5901
   43     44   2380.3999
   43     45   2420.0701
   43     46   2456.9500
   43     47   2495.9500
   43     48   2534.2800
   43     49   2572.1799
   43     50   2601.0200
   43     51   2613.7400
   43     52   2622.3101
   43     53   2628.7200
   43     54   2638.1101
   43     55   2647.7800
   43     56   2664.8201
   43     57   2683.2000
   43     58   2701.0801
   43     59   2722.6899
   43     60   2744.6201
   43     61   2771.3501
   43     62   2798.2800
   43     63   2822.9600
   43     64   2849.9500
   43     65   2872.5801
   43     66   2894.6201
   43     67   2915.2500
   43     68   2936.6499
   43     69   2957.9500
   43     70   2980.1899
   43     71   3001.3000
   43     72   3021.4099
   43     73   3036.2000
   43     74   3048.4099
   43     75   3064.5400
   43     76   3075.7400
   43     77   3081.7100
   43     78   3083.7400
   43     79   3079.1299
   43     80   3066.1599
   43     81   3052.2500
   43     82   3036.2000
   43     83   3025.2500
   43     84   3015.1899
   43     85   3001.3899
   43     86   2986.2400
   43     87   2962.6399
   43     88   2940.3601
   43     89   2918.5901
   43     90   2892.9299
   43     91   2869.9800
   43     92   2848.5400
   43     93   2825.5400
   43     94   2800.1201
   43     95   2775.1201
   43     96   2741.9399
   43     97   2708.8000
   43     98   2674.4199
   43     99   2639.9399
   43    100   2606.6201
   43    101   2573.3501
   43    102   2541.2100
   43    103   2508.8601
   43    104   2476.8799
   43    105   2444.3201
   43    106   2412.0701
   43    107   2381.2000
   43    108   2350.2000
   43    109   2321.3301
   43    110   2299.5100
   43    111   2271.9600
   43    112   2244.1699
   43    113   2213.9399
   43    114   2184.8501
   43    115   2152.7600
   43    116   2116.3301
   43    117   2077.0901
   43    118   2035.2300
   43    119   1993.6700
   43    120   1945.8101
   43    121   1898.3000
   43    122   1835.2200
   43    123   1759.5100
   43    124   1679.0699
   43    125   1576.7800
   43    126   1378.7200
   43    127   1165.6500
   43    128    729.0230
   43    129    585.5560
   43    130    848.0670
   43    131    925.6400
   43    132    921.2960
   43    133    589.6510
   43    134    488.8450
   43    135    773.8990
   43    136    468.1800
   43    137   -182.4530
   43    138   -298.8750
   43    139   -410.1960
   43    140   -562.9890
   43    141   -701.1260
   44      1  -1979.0510
   44      2  -1888.2629
   44      3  -1684.5870
   44      4  -1427.5179
   44      5  -1211.9290
   44      6  -1020.5150
   44      7   -832.7260
   44      8   -651.3950
   44      9   -470.7260
   44     10   -393.6170
   44     11   -462.9620
   44     12   -368.5320
   44     13   -224.5090
   44     14   -171.4980
   44     15   -167.3550
   44     16   -220.7100
   44     17   -291.6970
   44     18   -307.2640
   44     19   -264.6170
   44     20   -178.7170
   44     21    -53.7940
   44     22    209.3680
   44     23    291.9560
   44     24    434.2400
   44     25    454.2280
   44     26    770.0120
   44     27    417.3690
   44     28    754.6250
   44     29    373.6860
   44     30    490.8720
   44     31   1451.5000
   44     32   1539.7200
   44     33   1269.9800
   44     34   1118.2500
   44     35   1257.8900
   44     36   1517.2800
   44     37   1679.9000
   44     38   1824.4900
   44     39   1935.3101
   44     40   2029.7000
   44     41   2118.4299
   44     42   2207.5701
   44     43   2269.5200
   44     44   2309.7800
   44     45   2351.1699
   44     46   2398.1299
   44     47   2447.7200
   44     48   2499.1001
   44     49   2557.1899
   44     50   2608.2300
   44     51   2646.6599
   44     52   2664.4099
   44     53   2675.0601
   44     54   2685.8899
   44     55   2701.6299
   44     56   2717.9099
   44     57   2737.2500
   44     58   2754.5701
   44     59   2779.1899
   44     60   2800.0300
   44     61   2822.1201
   44     62   2846.5400
   44     63   2872.1899
   44     64   2896.1001
   44     65   2920.1699
   44     66   2940.1799
   44     67   2959.3701
   44     68   2979.3101
   44     69   2999.1201
   44     70   3019.5100
   44     71   3037.9299
   44     72   3056.0601
   44     73   3071.0000
   44     74   3085.3999
   44     75   3097.0801
   44     76   3108.1299
   44     77   3118.2100
   44     78   3118.7900
   44     79   3110.3201
   44     80   3093.8501
   44     81   3074.7600
   44     82   3053.6399
   44     83   3033.6699
   44     84   3012.1001
   44     85   2993.2400
   44     86   2976.8101
   44     87   2953.5100
   44     88   2925.4800
   44     89   2899.4900
   44     90   2874.0400
   44     91   2848.3000
   44     92   2826.4199
   44     93   2804.0100
   44     94   2782.8701
   44     95   2752.0400
   44     96   2717.7400
   44     97   2685.2600
   44     98   2650.2000
   44     99   2613.8899
   44    100   2578.8201
   44    101   2544.7300
   44    102   2509.7300
   44    103   2474.3701
   44    104   2438.6799
   44    105   2404.4099
   44    106   2371.8000
   44    107   2340.4800
   44    108   2309.2900
   44    109   2282.8301
   44    110   2258.3701
   44    111   2228.3301
   44    112   2200.6499
   44    113   2172.5601
   44    114   2144.6899
   44    115   2117.2800
   44    116   2085.0901
   44    117   2042.4600
   44    118   1995.1200
   44    119   1943.3900
   44    120   1888.3300
   44    121   1835.6801
   44    122   1769.7200
   44    123   1680.2400
   44    124   1553.0800
   44    125   1367.8900
   44    126   1165.1500
   44    127    709.8970
   44    128    786.2950
   44    129    610.5660
   44    130    725.0600
   44    131    889.5160
   44    132    824.3480
   44    133    587.4090
   44    134    454.7890
   44    135    738.4470
   44    136    800.6290
   44    137    141.3390
   44    138   -236.2750
   44    139   -383.4140
   44    140   -494.4440
   44    141   -565.7740
   45      1  -2281.4980
   45      2  -2156.4080
   45      3  -1997.6530
   45      4  -1902.8330
   45      5  -1868.3199
   45      6  -1764.1400
   45      7  -1618.5699
   45      8  -1491.6830
   45      9  -1282.2050
   45     10  -1075.2690
   45     11   -803.7310
   45     12   -525.9320
   45     13   -336.8660
   45     14   -273.9570
   45     15   -231.7510
   45     16   -314.9240
   45     17   -451.8860
   45     18   -538.3910
   45     19   -449.8120
   45     20   -304.4240
   45     21   -187.1620
   45     22    -93.5950
   45     23     65.8700
   45     24    149.3310
   45     25    211.3990
   45     26    507.8350
   45     27    686.3080
   45     28    577.3430
   45     29    160.2680
   45     30    353.6260
   45     31   1072.3199
   45     32   1056.3000
   45     33    364.3810
   45     34    216.8530
   45     35    837.4820
   45     36   1329.5800
   45     37   1537.0000
   45     38   1683.9399
   45     39   1816.8400
   45     40   1935.4700
   45     41   2044.6300
   45     42   2138.2400
   45     43   2186.7900
   45     44   2223.3201
   45     45   2271.0901
   45     46   2335.5300
   45     47   2400.2500
   45     48   2466.4399
   45     49   2534.8501
   45     50   2599.2600
   45     51   2648.3799
   45     52   2688.4900
   45     53   2712.6299
   45     54   2730.7600
   45     55   2751.5400
   45     56   2769.1899
   45     57   2786.5701
   45     58   2803.3301
   45     59   2823.3201
   45     60   2847.5100
   45     61   2870.3101
   45     62   2893.9399
   45     63   2915.8101
   45     64   2940.2900
   45     65   2961.0400
   45     66   2981.8799
   45     67   3000.2300
   45     68   3018.5901
   45     69   3036.5100
   45     70   3055.2100
   45     71   3072.6799
   45     72   3088.5000
   45     73   3103.9299
   45     74   3118.1201
   45     75   3132.4099
   45     76   3141.0901
   45     77   3146.4099
   45     78   3145.0801
   45     79   3136.7900
   45     80   3118.4199
   45     81   3093.7800
   45     82   3066.4199
   45     83   3038.5701
   45     84   3009.3799
   45     85   2986.3701
   45     86   2958.7600
   45     87   2932.0000
   45     88   2909.5100
   45     89   2882.7600
   45     90   2852.3401
   45     91   2823.8000
   45     92   2807.9900
   45     93   2784.0300
   45     94   2760.7000
   45     95   2728.3799
   45     96   2694.1399
   45     97   2659.8201
   45     98   2622.9399
   45     99   2583.0901
   45    100   2545.4199
   45    101   2510.4700
   45    102   2475.5500
   45    103   2437.7900
   45    104   2400.5701
   45    105   2364.2600
   45    106   2328.7500
   45    107   2293.9900
   45    108   2261.7500
   45    109   2236.2200
   45    110   2208.1201
   45    111   2177.8601
   45    112   2149.5701
   45    113   2122.4399
   45    114   2097.5400
   45    115   2073.5601
   45    116   2044.6100
   45    117   2007.3700
   45    118   1962.0601
   45    119   1905.6801
   45    120   1843.1801
   45    121   1774.1899
   45    122   1695.3199
   45    123   1603.3500
   45    124   1449.6400
   45    125   1211.8300
   45    126    685.6620
   45    127    532.6790
   45    128    642.2230
   45    129    574.7180
   45    130    604.9270
   45    131    759.2850
   45    132    728.1310
   45    133    552.5020
   45    134    207.0440
   45    135    690.0690
   45    136    933.8280
   45    137    283.9670
   45    138   -187.9570
   45    139   -314.8730
   45    140   -400.9100
   45    141   -458.3650
   46      1  -2521.5740
   46      2  -2388.7061
   46      3  -2198.5139
   46      4  -2111.7561
   46      5  -2087.3130
   46      6  -2004.3719
   46      7  -1931.9139
   46      8  -1902.1010
   46      9  -1841.4550
   46     10  -1722.4940
   46     11  -1557.0200
   46     12  -1390.1730
   46     13  -1081.9189
   46     14   -778.7000
   46     15   -555.4890
   46     16   -415.1220
   46     17   -421.1390
   46     18   -540.2060
   46     19   -402.7810
   46     20   -268.1890
   46     21   -325.8100
   46     22   -323.1730
   46     23   -169.4800
   46     24    -88.9470
   46     25     16.5320
   46     26    119.2430
   46     27    450.3260
   46     28    272.0890
   46     29    196.9460
   46     30    147.1720
   46     31    465.3870
   46     32    254.0380
   46     33    -24.5320
   46     34    -12.6450
   46     35    406.4880
   46     36   1143.3300
   46     37   1334.5699
   46     38   1487.3900
   46     39   1659.4301
   46     40   1818.5000
   46     41   1951.1801
   46     42   2050.6599
   46     43   2094.8899
   46     44   2137.4600
   46     45   2194.6299
   46     46   2278.8000
   46     47   2356.5500
   46     48   2435.4099
   46     49   2511.8201
   46     50   2581.4500
   46     51   2645.4600
   46     52   2694.8301
   46     53   2737.6399
   46     54   2768.8799
   46     55   2793.0400
   46     56   2815.2500
   46     57   2832.2400
   46     58   2849.9900
   46     59   2869.0801
   46     60   2890.6201
   46     61   2912.9099
   46     62   2935.6499
   46     63   2957.1599
   46     64   2979.1399
   46     65   3000.3201
   46     66   3020.2200
   46     67   3038.1799
   46     68   3055.3301
   46     69   3073.0100
   46     70   3091.1599
   46     71   3106.9299
   46     72   3121.0000
   46     73   3135.3101
   46     74   3151.4800
   46     75   3162.4099
   46     76   3171.1599
   46     77   3176.6101
   46     78   3170.1899
   46     79   3155.9399
   46     80   3132.4600
   46     81   3105.0601
   46     82   3075.3000
   46     83   3043.2700
   46     84   3008.9700
   46     85   2975.2800
   46     86   2948.7300
   46     87   2916.3899
   46     88   2895.8601
   46     89   2862.6799
   46     90   2831.1499
   46     91   2803.7400
   46     92   2789.8401
   46     93   2758.7100
   46     94   2745.0300
   46     95   2703.1899
   46     96   2667.5901
   46     97   2631.2100
   46     98   2592.8601
   46     99   2555.4600
   46    100   2517.0701
   46    101   2479.6201
   46    102   2440.7700
   46    103   2400.1399
   46    104   2361.4199
   46    105   2321.8799
   46    106   2286.2600
   46    107   2249.0100
   46    108   2213.5601
   46    109   2183.7900
   46    110   2154.6499
   46    111   2126.0300
   46    112   2095.7200
   46    113   2067.9900
   46    114   2044.5100
   46    115   2023.2000
   46    116   1999.4900
   46    117   1970.3101
   46    118   1928.6899
   46    119   1872.5601
   46    120   1800.4200
   46    121   1713.1700
   46    122   1608.0800
   46    123   1477.6600
   46    124   1293.0699
   46    125    944.3640
   46    126    701.8000
   46    127    593.4810
   46    128    681.5190
   46    129    564.4140
   46    130    529.1180
   46    131    770.9130
   46    132    857.0360
   46    133    872.9530
   46    134    202.6350
   46    135    400.6090
   46    136    669.9760
   46    137    282.6580
   46    138   -144.4900
   46    139   -309.3340
   46    140   -459.5560
   46    141   -557.3260
   47      1  -2621.7290
   47      2  -2525.3521
   47      3  -2386.2029
   47      4  -2319.7661
   47      5  -2268.0811
   47      6  -2172.6799
   47      7  -2093.4910
   47      8  -2045.1140
   47      9  -2007.2560
   47     10  -1990.3700
   47     11  -1951.8621
   47     12  -1815.6071
   47     13  -1553.8230
   47     14  -1519.1450
   47     15  -1487.3590
   47     16  -1230.7610
   47     17   -830.2060
   47     18   -554.3620
   47     19   -537.3120
   47     20   -708.1490
   47     21   -601.0620
   47     22   -453.3100
   47     23   -383.5130
   47     24   -308.6630
   47     25   -189.4710
   47     26   -150.2780
   47     27   -210.9400
   47     28   -232.0750
   47     29   -184.0370
   47     30   -135.5890
   47     31   -113.7770
   47     32   -211.9680
   47     33   -219.5100
   47     34    -27.5860
   47     35    209.4200
   47     36    865.7740
   47     37    373.7260
   47     38   1165.6500
   47     39   1475.4301
   47     40   1713.5699
   47     41   1881.3101
   47     42   1948.1600
   47     43   1974.6500
   47     44   2031.6801
   47     45   2115.8000
   47     46   2230.9199
   47     47   2325.2200
   47     48   2413.2400
   47     49   2500.5300
   47     50   2570.3999
   47     51   2639.1299
   47     52   2699.3601
   47     53   2753.9099
   47     54   2795.1001
   47     55   2829.3999
   47     56   2854.9700
   47     57   2873.4099
   47     58   2891.3201
   47     59   2911.3601
   47     60   2930.0100
   47     61   2951.4299
   47     62   2974.3000
   47     63   2995.5601
   47     64   3016.2900
   47     65   3036.7100
   47     66   3055.8799
   47     67   3073.3201
   47     68   3090.9700
   47     69   3108.8201
   47     70   3124.4800
   47     71   3138.2500
   47     72   3150.0801
   47     73   3163.2000
   47     74   3177.4900
   47     75   3190.8899
   47     76   3200.0701
   47     77   3200.5500
   47     78   3191.4600
   47     79   3172.3301
   47     80   3145.3799
   47     81   3112.2200
   47     82   3081.5701
   47     83   3048.1201
   47     84   3006.0901
   47     85   2966.3601
   47     86   2938.5500
   47     87   2914.0100
   47     88   2885.3501
   47     89   2854.3601
   47     90   2813.3799
   47     91   2784.9600
   47     92   2764.4399
   47     93   2741.3101
   47     94   2714.3201
   47     95   2673.3701
   47     96   2636.6899
   47     97   2598.5000
   47     98   2559.7200
   47     99   2526.5500
   47    100   2486.7900
   47    101   2446.0500
   47    102   2401.9600
   47    103   2363.5701
   47    104   2318.8501
   47    105   2274.4700
   47    106   2235.1101
   47    107   2199.1799
   47    108   2161.1299
   47    109   2132.8999
   47    110   2104.9299
   47    111   2070.7100
   47    112   2037.2400
   47    113   2008.7400
   47    114   1984.2100
   47    115   1963.3600
   47    116   1942.7900
   47    117   1920.9600
   47    118   1888.4700
   47    119   1837.8500
   47    120   1767.1000
   47    121   1668.1200
   47    122   1532.2700
   47    123   1354.4700
   47    124   1166.7500
   47    125    709.3520
   47    126    234.1700
   47    127    229.4540
   47    128     -7.9060
   47    129    641.3090
   47    130    466.7540
   47    131    686.1730
   47    132    750.2220
   47    133   1001.0700
   47    134    696.2650
   47    135    132.9110
   47    136    540.2700
   47    137    232.4420
   47    138   -174.8070
   47    139   -387.8760
   47    140   -636.7720
   47    141   -804.6610
   48      1  -2723.0581
   48      2  -2637.6809
   48      3  -2544.4441
   48      4  -2521.3469
   48      5  -2494.3320
   48      6  -2436.2351
   48      7  -2380.9929
   48      8  -2302.4509
   48      9  -2254.6809
   48     10  -2210.2319
   48     11  -2110.1350
   48     12  -1951.2090
   48     13  -1832.8680
   48     14  -1906.4310
   48     15  -1886.7209
   48     16  -1595.9830
   48     17  -1322.5050
   48     18  -1174.9330
   48     19  -1349.6420
   48     20  -1492.5460
   48     21  -1383.2950
   48     22  -1060.0510
   48     23   -696.0400
   48     24   -427.1620
   48     25   -417.0220
   48     26   -461.6220
   48     27   -399.5430
   48     28   -342.8500
   48     29   -324.6930
   48     30   -329.1670
   48     31   -343.8450
   48     32   -352.2420
   48     33   -245.5460
   48     34    -55.8830
   48     35     46.3480
   48     36     79.9570
   48     37     46.6650
   48     38    320.3410
   48     39   1345.2600
   48     40   1621.2000
   48     41   1768.2000
   48     42   1761.7500
   48     43   1807.9000
   48     44   1904.1500
   48     45   2041.1801
   48     46   2179.8201
   48     47   2304.6101
   48     48   2407.1599
   48     49   2499.3799
   48     50   2571.7300
   48     51   2644.8301
   48     52   2708.6299
   48     53   2768.2900
   48     54   2812.3601
   48     55   2853.9399
   48     56   2884.6499
   48     57   2907.8999
   48     58   2927.9299
   48     59   2946.4600
   48     60   2965.2000
   48     61   2985.9500
   48     62   3006.5500
   48     63   3028.9299
   48     64   3049.5801
   48     65   3068.9800
   48     66   3087.4800
   48     67   3105.3201
   48     68   3122.5701
   48     69   3139.2900
   48     70   3152.7600
   48     71   3163.4600
   48     72   3173.6699
   48     73   3185.9900
   48     74   3200.7000
   48     75   3214.1399
   48     76   3224.5300
   48     77   3223.1799
   48     78   3205.8999
   48     79   3182.2800
   48     80   3154.1399
   48     81   3121.1599
   48     82   3086.3701
   48     83   3045.5000
   48     84   3004.6299
   48     85   2959.9399
   48     86   2934.6599
   48     87   2904.5901
   48     88   2866.7400
   48     89   2843.2100
   48     90   2803.1399
   48     91   2765.9600
   48     92   2738.7800
   48     93   2712.0801
   48     94   2678.8799
   48     95   2642.8501
   48     96   2603.3201
   48     97   2568.6599
   48     98   2531.8101
   48     99   2496.7100
   48    100   2452.9800
   48    101   2406.7900
   48    102   2371.2200
   48    103   2328.8999
   48    104   2275.5500
   48    105   2223.6799
   48    106   2182.2400
   48    107   2143.7100
   48    108   2104.4099
   48    109   2073.5300
   48    110   2039.0601
   48    111   2003.9200
   48    112   1971.4200
   48    113   1941.3101
   48    114   1917.4700
   48    115   1896.4900
   48    116   1877.2100
   48    117   1857.7500
   48    118   1834.5900
   48    119   1802.3199
   48    120   1744.9301
   48    121   1654.4800
   48    122   1521.4900
   48    123   1333.5601
   48    124   1107.4100
   48    125    844.1860
   48    126    559.4450
   48    127    680.3960
   48    128    -10.8130
   48    129     -1.5580
   48    130    339.3310
   48    131    617.5210
   48    132    763.6340
   48    133    884.1940
   48    134    854.2020
   48    135    192.3480
   48    136    396.4100
   48    137    162.9500
   48    138   -164.7960
   48    139   -361.6010
   48    140   -606.3080
   48    141   -797.5660
   49      1  -2855.7639
   49      2  -2806.3650
   49      3  -2744.9431
   49      4  -2675.4121
   49      5  -2608.1460
   49      6  -2591.7859
   49      7  -2557.8840
   49      8  -2470.3291
   49      9  -2405.3889
   49     10  -2351.6770
   49     11  -2249.2571
   49     12  -2142.9419
   49     13  -2079.9470
   49     14  -2036.5240
   49     15  -1854.8970
   49     16  -1551.6400
   49     17  -1503.8710
   49     18  -1667.3250
   49     19  -1737.2271
   49     20  -1706.5861
   49     21  -1759.3621
   49     22  -1591.3719
   49     23  -1246.3640
   49     24   -726.5690
   49     25   -487.6830
   49     26   -431.6910
   49     27   -348.9330
   49     28   -309.0790
   49     29   -328.9980
   49     30   -350.0690
   49     31   -350.4160
   49     32   -309.7060
   49     33   -258.1000
   49     34   -215.9320
   49     35   -106.4020
   49     36    -20.9980
   49     37     50.5640
   49     38    381.9220
   49     39   1196.3101
   49     40   1552.9500
   49     41   1547.8500
   49     42   1481.9800
   49     43   1583.3300
   49     44   1755.9399
   49     45   1959.3500
   49     46   2153.6001
   49     47   2292.8301
   49     48   2415.4600
   49     49   2507.5601
   49     50   2581.9099
   49     51   2659.1499
   49     52   2721.3401
   49     53   2781.9900
   49     54   2829.1899
   49     55   2872.2400
   49     56   2906.8201
   49     57   2936.0500
   49     58   2957.7100
   49     59   2976.6201
   49     60   2994.9399
   49     61   3014.2900
   49     62   3033.4600
   49     63   3055.3701
   49     64   3075.8899
   49     65   3095.8601
   49     66   3114.9099
   49     67   3132.4199
   49     68   3148.7400
   49     69   3163.4199
   49     70   3173.7300
   49     71   3179.7200
   49     72   3184.2600
   49     73   3192.8701
   49     74   3204.0500
   49     75   3216.4700
   49     76   3227.6699
   49     77   3228.0901
   49     78   3213.7700
   49     79   3188.6899
   49     80   3159.1499
   49     81   3125.5000
   49     82   3087.0500
   49     83   3042.9700
   49     84   3008.9099
   49     85   2958.8501
   49     86   2921.0000
   49     87   2895.8601
   49     88   2859.8000
   49     89   2835.2400
   49     90   2801.1499
   49     91   2769.5200
   49     92   2733.2400
   49     93   2691.2800
   49     94   2655.8201
   49     95   2611.4600
   49     96   2561.5000
   49     97   2526.1299
   49     98   2489.7000
   49     99   2451.8101
   49    100   2411.3201
   49    101   2374.2300
   49    102   2335.3000
   49    103   2285.4900
   49    104   2234.8101
   49    105   2180.9500
   49    106   2133.5601
   49    107   2092.8899
   49    108   2050.7300
   49    109   2014.2400
   49    110   1968.4100
   49    111   1933.5601
   49    112   1902.1100
   49    113   1865.3800
   49    114   1834.5500
   49    115   1815.2000
   49    116   1799.6700
   49    117   1783.1100
   49    118   1766.0300
   49    119   1745.4100
   49    120   1709.6500
   49    121   1645.1801
   49    122   1536.3600
   49    123   1342.7000
   49    124   1069.1700
   49    125    738.2730
   49    126    688.2630
   49    127    736.9880
   49    128    401.4710
   49    129    -14.5570
   49    130     -2.5960
   49    131    597.3230
   49    132    694.6920
   49    133    796.9950
   49    134    771.7310
   49    135    317.7340
   49    136     70.3720
   49    137    -58.9850
   49    138   -184.1120
   49    139   -348.6460
   49    140   -590.2560
   49    141   -789.3550
   50      1  -2983.2759
   50      2  -2976.0181
   50      3  -2908.8721
   50      4  -2743.0891
   50      5  -2612.0850
   50      6  -2587.3540
   50      7  -2555.3960
   50      8  -2507.5879
   50      9  -2474.7520
   50     10  -2458.9780
   50     11  -2417.6331
   50     12  -2368.4690
   50     13  -2337.6470
   50     14  -2231.6350
   50     15  -1935.7889
   50     16  -1757.4600
   50     17  -1810.8850
   50     18  -1884.2610
   50     19  -1803.7880
   50     20  -1839.0590
   50     21  -1837.9760
   50     22  -1704.3979
   50     23  -1625.2230
   50     24  -1161.1660
   50     25   -499.6870
   50     26   -289.3770
   50     27   -259.7280
   50     28   -242.6370
   50     29   -270.2860
   50     30   -330.2410
   50     31   -409.9300
   50     32   -465.1960
   50     33   -458.5900
   50     34   -391.0630
   50     35   -250.3720
   50     36   -102.6400
   50     37     13.6570
   50     38    307.2300
   50     39   1154.0000
   50     40   1362.1100
   50     41   1281.0800
   50     42    986.0740
   50     43   1226.8300
   50     44   1608.6300
   50     45   1897.4600
   50     46   2133.3000
   50     47   2321.1001
   50     48   2463.0000
   50     49   2535.2800
   50     50   2615.1001
   50     51   2681.4700
   50     52   2742.7200
   50     53   2799.5601
   50     54   2844.5300
   50     55   2887.8999
   50     56   2921.8000
   50     57   2952.4399
   50     58   2973.6599
   50     59   2988.7600
   50     60   3005.1899
   50     61   3023.8601
   50     62   3044.8701
   50     63   3069.2300
   50     64   3092.6699
   50     65   3115.0400
   50     66   3134.9399
   50     67   3152.1599
   50     68   3165.6899
   50     69   3172.5801
   50     70   3170.3899
   50     71   3165.4600
   50     72   3164.1101
   50     73   3168.0200
   50     74   3177.7200
   50     75   3189.9099
   50     76   3199.6899
   50     77   3209.1299
   50     78   3209.6799
   50     79   3193.5601
   50     80   3164.9299
   50     81   3130.7200
   50     82   3096.1499
   50     83   3049.5200
   50     84   3007.8301
   50     85   2965.5100
   50     86   2914.3101
   50     87   2886.0801
   50     88   2853.0601
   50     89   2829.8501
   50     90   2809.1399
   50     91   2764.1499
   50     92   2732.1101
   50     93   2685.1101
   50     94   2631.7400
   50     95   2582.8401
   50     96   2538.4399
   50     97   2487.3401
   50     98   2441.3899
   50     99   2405.3101
   50    100   2365.6299
   50    101   2325.0801
   50    102   2285.0701
   50    103   2239.2300
   50    104   2187.3301
   50    105   2134.5500
   50    106   2084.0701
   50    107   2033.6500
   50    108   1979.8101
   50    109   1936.6300
   50    110   1903.1300
   50    111   1867.5200
   50    112   1825.6000
   50    113   1782.1200
   50    114   1737.3199
   50    115   1717.9100
   50    116   1705.4800
   50    117   1695.9800
   50    118   1687.3500
   50    119   1673.0400
   50    120   1643.3900
   50    121   1596.5400
   50    122   1509.8600
   50    123   1331.1200
   50    124   1025.0900
   50    125    593.3620
   50    126    584.7080
   50    127    734.2260
   50    128    761.8290
   50    129    616.6270
   50    130    -11.4780
   50    131    462.1780
   50    132    540.8010
   50    133    566.0400
   50    134    473.8400
   50    135    373.3160
   50    136    -31.1930
   50    137   -106.3200
   50    138   -235.5400
   50    139   -479.2390
   50    140   -967.1620
   50    141  -1410.0690
   51      1  -3005.7090
   51      2  -3004.9109
   51      3  -2980.6541
   51      4  -2845.4121
   51      5  -2694.9600
   51      6  -2652.2371
   51      7  -2648.7029
   51      8  -2640.0000
   51      9  -2616.9980
   51     10  -2594.0549
   51     11  -2560.8611
   51     12  -2506.1370
   51     13  -2437.9500
   51     14  -2318.5620
   51     15  -2103.5081
